chr5	441287	441288	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441290	441291	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441290	441291	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441293	441294	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441293	441294	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441295	441296	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441295	441296	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441302	441303	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441302	441303	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441311	441312	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441311	441312	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441315	441316	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441315	441316	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441319	441320	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441319	441320	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441321	441322	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441321	441322	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441322	441323	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441322	441323	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441324	441325	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441324	441325	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441325	441326	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441325	441326	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441329	441330	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441329	441330	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441330	441331	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441330	441331	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	441334	441335	0.0	1	chr5	441160	445160	ENSG00000221990.5	EXOC3-AS1	-
chr5	441334	441335	0.0	1	chr5	441174	445174	ENSG00000180104.16	EXOC3	+
chr5	1553038	1553039	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553052	1553053	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553054	1553055	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553064	1553065	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553070	1553071	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553080	1553081	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553083	1553084	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553085	1553086	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553097	1553098	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553099	1553100	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553100	1553101	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553101	1553102	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553109	1553110	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553111	1553112	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553112	1553113	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553121	1553122	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553124	1553125	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553133	1553134	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553136	1553137	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553137	1553138	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553138	1553139	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553140	1553141	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553147	1553148	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553149	1553150	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553151	1553152	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553153	1553154	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553154	1553155	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553155	1553156	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553165	1553166	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553166	1553167	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553170	1553171	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553175	1553176	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553177	1553178	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553178	1553179	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553180	1553181	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553181	1553182	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553182	1553183	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553187	1553188	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553190	1553191	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553194	1553195	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553199	1553200	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553202	1553203	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553203	1553204	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553204	1553205	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553208	1553209	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553209	1553210	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553213	1553214	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553215	1553216	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553219	1553220	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553221	1553222	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553222	1553223	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553224	1553225	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553229	1553230	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553235	1553236	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553238	1553239	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553239	1553240	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553258	1553259	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553259	1553260	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553262	1553263	1.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	1553267	1553268	0.0	1	chr5	1549710	1553710	ENSG00000251532.1	ENSG00000251532	-
chr5	3598548	3598549	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598557	3598558	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598558	3598559	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598579	3598580	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598580	3598581	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598587	3598588	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598595	3598596	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598596	3598597	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598614	3598615	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598615	3598616	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598624	3598625	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598641	3598642	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598648	3598649	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598653	3598654	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598657	3598658	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598669	3598670	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598673	3598674	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598683	3598684	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598684	3598685	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598694	3598695	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598695	3598696	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598696	3598697	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598721	3598722	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598725	3598726	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598757	3598758	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598758	3598759	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598759	3598760	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598764	3598765	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598779	3598780	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598785	3598786	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598788	3598789	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598790	3598791	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598806	3598807	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598807	3598808	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598810	3598811	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598814	3598815	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598829	3598830	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598886	3598887	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598890	3598891	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598896	3598897	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598897	3598898	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598899	3598900	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598902	3598903	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598903	3598904	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3598905	3598906	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599418	3599419	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599420	3599421	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599422	3599423	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599424	3599425	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599427	3599428	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599433	3599434	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599436	3599437	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599437	3599438	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599451	3599452	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599454	3599455	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599466	3599467	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599467	3599468	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599477	3599478	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599478	3599479	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599482	3599483	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599488	3599489	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599490	3599491	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599492	3599493	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599495	3599496	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599498	3599499	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599505	3599506	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599509	3599510	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599511	3599512	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599517	3599518	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599518	3599519	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599520	3599521	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599525	3599526	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599526	3599527	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599527	3599528	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599528	3599529	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599530	3599531	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599532	3599533	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599534	3599535	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599537	3599538	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599542	3599543	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599554	3599555	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599555	3599556	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599557	3599558	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599559	3599560	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599566	3599567	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599570	3599571	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599572	3599573	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599580	3599581	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599581	3599582	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599582	3599583	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599584	3599585	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599590	3599591	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599592	3599593	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599595	3599596	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599596	3599597	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599599	3599600	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599601	3599602	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599605	3599606	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599608	3599609	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599611	3599612	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599613	3599614	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599617	3599618	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599622	3599623	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599623	3599624	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599627	3599628	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599632	3599633	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599638	3599639	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599643	3599644	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599647	3599648	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599650	3599651	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599652	3599653	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599656	3599657	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599659	3599660	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599660	3599661	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599662	3599663	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599667	3599668	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599669	3599670	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599674	3599675	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599676	3599677	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599677	3599678	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599680	3599681	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599683	3599684	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599685	3599686	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599686	3599687	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599691	3599692	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599692	3599693	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599695	3599696	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599697	3599698	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599698	3599699	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599707	3599708	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599725	3599726	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599735	3599736	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599743	3599744	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599744	3599745	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599748	3599749	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599751	3599752	1.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599754	3599755	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599755	3599756	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599758	3599759	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599761	3599762	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599764	3599765	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	3599767	3599768	0.0	1	chr5	3598188	3602188	ENSG00000259603.1	ENSG00000259603	-
chr5	34653768	34653769	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653778	34653779	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653779	34653780	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653789	34653790	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653790	34653791	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653792	34653793	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653795	34653796	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653800	34653801	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653801	34653802	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653803	34653804	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653804	34653805	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653809	34653810	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653811	34653812	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653812	34653813	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653822	34653823	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	34653839	34653840	0.0	1	chr5	34649888	34653888	ENSG00000271874.1	RAI14-DT	-
chr5	38260124	38260125	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260125	38260126	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260136	38260137	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260138	38260139	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260151	38260152	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260153	38260154	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260156	38260157	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260157	38260158	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260160	38260161	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260162	38260163	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260164	38260165	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260166	38260167	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260168	38260169	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260172	38260173	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260178	38260179	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260179	38260180	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260182	38260183	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260191	38260192	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260201	38260202	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260204	38260205	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260208	38260209	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260212	38260213	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
chr5	38260216	38260217	0.0	1	chr5	38256408	38260408	ENSG00000164318.18	EGFLAM	+
